0.5613112449645996,0.5277950763702393,0.4573777914047241,0.9444098472595215
0.5,0.5998954176902771,1.0,0.6780775785446167
0.42532962560653687,0.5982204675674438,0.20344963669776917,0.18336522579193115
0.46838343143463135,0.46910005807876587,0.6180154085159302,0.7422667741775513
0.3874874413013458,0.5690364837646484,0.21326464414596558,0.2233414649963379
0.5394303798675537,0.6124518513679504,0.7804968357086182,0.5407854318618774
0.5713396072387695,0.4601437747478485,0.32033470273017883,0.5839219689369202
0.5904775261878967,0.739814817905426,0.34141719341278076,0.39244139194488525
0.5056198835372925,0.4950084984302521,0.6941871643066406,0.8684919476509094
0.5094581842422485,0.48624467849731445,0.9654464721679688,0.9724506139755249
0.4801443815231323,0.5715417265892029,0.4031052589416504,0.5906115770339966
0.7511307001113892,0.34801000356674194,0.19579386711120605,0.17113852500915527
0.45904970169067383,0.2792600393295288,0.8305925130844116,0.4905717670917511
0.6140545010566711,0.4369281530380249,0.36162447929382324,0.2671912908554077
0.6164054274559021,0.2650251090526581,0.47506800293922424,0.5300502181053162
0.6919302344322205,0.33815059065818787,0.49889039993286133,0.6271358132362366
0.7139022350311279,0.3177192211151123,0.3686257600784302,0.5564610958099365
0.8312636017799377,0.16999180614948273,0.15495967864990234,0.20794734358787537
0.3452474772930145,0.6614736318588257,0.2616763710975647,0.21321845054626465
0.4889095723628998,0.48363178968429565,0.2518083453178406,0.24132630228996277
0.4520285427570343,0.5278328061103821,0.23123663663864136,0.2348949909210205
0.21975843608379364,0.538524329662323,0.14870789647102356,0.20612061023712158
0.5217673778533936,0.4306519627571106,0.2753666639328003,0.7179163694381714
0.6669579744338989,0.5393899083137512,0.27959656715393066,0.3036174774169922
0.48548781871795654,0.31239473819732666,0.5075016021728516,0.6247894763946533
0.3646172881126404,0.6279587149620056,0.7292345762252808,0.6516579389572144
0.3784179091453552,0.44655346870422363,0.3813144266605377,0.8598244190216064
0.16968804597854614,0.5085316896438599,0.32411694526672363,0.982936680316925
0.5007058382034302,0.6820903420448303,0.11562183499336243,0.2431635856628418
0.46683549880981445,0.45475268363952637,0.24536177515983582,0.3349348306655884
0.5173560976982117,0.6237667798995972,0.3447688817977905,0.33467695116996765
0.35504835844039917,0.31632351875305176,0.3295062482357025,0.27525049448013306
0.33023449778556824,0.32705122232437134,0.2388170212507248,0.31951630115509033
0.7076656222343445,0.6447589993476868,0.2513906955718994,0.41588830947875977
0.440223753452301,0.55684494972229,0.35855424404144287,0.5992872714996338
0.7512227296829224,0.6187549233436584,0.40640437602996826,0.6204322576522827
0.4434521198272705,0.49639105796813965,0.24338796734809875,0.5984805822372437
0.32399964332580566,0.3841038942337036,0.5015232563018799,0.6372760534286499
0.1350821852684021,0.38190650939941406,0.25456929206848145,0.2737283408641815
0.4832032322883606,0.5962174534797668,0.3373548090457916,0.4007645547389984
0.43171194195747375,0.49231022596359253,0.23847991228103638,0.32710394263267517
0.4044729471206665,0.5864461064338684,0.28521502017974854,0.4694572687149048
0.43850868940353394,0.47060030698776245,0.3062053620815277,0.21635198593139648
0.46332985162734985,0.4629727005958557,0.3644026219844818,0.5154755115509033
0.5221691727638245,0.5458694100379944,0.3056464195251465,0.2911587953567505
0.5042859315872192,0.3540946841239929,0.26737844944000244,0.6017940044403076
0.40300044417381287,0.5117053985595703,0.2143957018852234,0.3607250452041626
0.6765584945678711,0.5659873485565186,0.31898629665374756,0.724394679069519
0.3744901418685913,0.4694696068763733,0.49385330080986023,0.6640037298202515
0.6404989957809448,0.4945410490036011,0.3206581771373749,0.5753381252288818
0.40411001443862915,0.3947306275367737,0.5857698917388916,0.7434302568435669
0.6176669597625732,0.49045056104660034,0.5681552886962891,0.8614286184310913
0.43413016200065613,0.47706061601638794,0.6999402642250061,0.7615383863449097
0.29951125383377075,0.6939870715141296,0.18471580743789673,0.20130789279937744
0.5096011161804199,0.6266136765480042,0.20897233486175537,0.49356088042259216
0.4497717022895813,0.5920862555503845,0.40575218200683594,0.2921963930130005
0.442976713180542,0.7353954315185547,0.46815088391304016,0.3298987150192261
0.611059844493866,0.6855356693267822,0.3217644691467285,0.5390210151672363
0.747865617275238,0.6575093269348145,0.3312321901321411,0.4446471035480499
0.4755541980266571,0.22059282660484314,0.3529413342475891,0.40192240476608276
0.25711220502853394,0.3823277950286865,0.17142045497894287,0.3226041793823242
0.5104666948318481,0.6371490955352783,0.29644468426704407,0.3307175636291504
0.49235621094703674,0.35794782638549805,0.4309379458427429,0.6176674365997314
0.6923164129257202,0.4036251902580261,0.4173685312271118,0.5540052652359009
